top_p:0.95,top_k:10,croissant,marketing,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 20 ans d'expérience dans la vente et le commerce international m'ont permis d'acquérir de solides connaissances en commerce et en communication."
top_p:0.95,top_k:10,croissant,marketing,Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1)je suis disponible de suite, 2)j'aime le contact avec les clients, je suis rigoureuse et 3) j'ai de très bonne connaissances des réseaux sociaux."
top_p:0.95,top_k:10,croissant,marketing,Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 23030416230304162303041623030416230304162303041623030416230304162303041623030416230304162303041623030416230304162303041623030416230304162303041623030416230304162303041623030416230304162303041623030416
top_p:0.95,top_k:10,croissant,marketing,Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 20 ans d'expériences dans la vente et la distribution m'ont permis d'acquérir de solides connaissances dans la relation client, la gestion de projet et les techniques de vente.
je vous propose mes services, je suis un homme sérieux et très ponctuel. je peux faire des heures supplementaires et les vendre pour arrondir les fins de mois.
je suis un jeune homme sérieux, ponctuel, dynamique , disponible et je vous propose ma candidature comme aide ménagère , aide à la personne âgée ou au personnes handicapés ."
top_p:0.95,top_k:10,croissant,marketing,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1)je suis jeune 2)je connais très bien le marché du travail et 3)je suis polyvalent. Je suis actuellement en stage de fin d'année dans un bureau d'études de génie civil, je serai en mesure de vous apporter ma candidature si mon profil est retenu. Dans cette attente je vous prie de recevoir mes salutations les meilleures."
top_p:0.95,top_k:10,croissant,marketing,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 12345678910111213141516171819202122232425262728293031323334353637383940414243444546474849505152535455565758596061626364656667686970717273747576777879808182838485868788899091929394959697989910010110210"
top_p:0.95,top_k:10,croissant,marketing,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de marketing et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je souhaite acquérir une expérience professionnelle et 2) j'ai une grande motivation à vous rencontrer prochainement.
1)	Marketing et communication :
* 2005 :	Obtention d'un BTS Commerce International
* 2007 :	Obtention d'un Master 2 Marketing et Communication
* 2009 :	Obtention du diplôme de Marketing Manager
* 2010 :	Stage de 5 mois au sein de l'agence de communication Buzzman à Paris.
* 2011 :	Stage de 3 mois au sein du groupe Poulain à Nantes.
* 2011 :	Mise en œuvre du projet « 1001 Brosses à dents » de la société Poulain en collaboration avec le studio 1976, pour le compte de la marque de dentifrices Oral B."
top_p:0.75,top_k:100,croissant,journalisme et communication,Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 18 ans et actuellement étudiante, je ne suis pas trop regardante sur mon âge mais je sais me débrouiller dans la vie et je suis plutôt autonome.
je suis interesse par votre offre et je pense correspondre au profil que vous recherchez merci de me faire parvenir votre CV par mail a mon adresse mail afin que je puisse y voir plus clair dans ma recherche"
top_p:0.75,top_k:100,croissant,journalisme et communication,Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) Je suis une personne rigoureuse et très à l'aise avec les chiffres, les statistiques et les mathématiques, et 2) je suis disponible dès maintenant et je souhaite intégrer votre équipe à la rentrée 2018 ! N'hésitez pas à me contacter !
Nina , jeune étudiante en licence d'anglais, souhaiterait pouvoir faire du baby-sitting durant la période des vacances d'été. Ayant eu une expérience de garde d'enfant avec un enfant de 4 ans pendant 2 ans et demi, je peux m'occuper d'enfants de tout âge et les faire manger par exemple. Je suis patiente, sérieuse, ponctuelle et responsable. N'hésitez pas à me contacter pour plus de renseignements.
Stephanie , étudiante en BTS Comptabilité et Gestion des Organisations souhaiterait effectuer des gardes d'enfants durant les vacances d'été. Ayant un grand frère et une sœur de 14 et 12 ans dont j'ai la charge, je sais m'occuper"
top_p:0.75,top_k:100,croissant,journalisme et communication,Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 3 ans d'expérience dans le domaine du journalisme m'ont permis de développer mes compétences et de progresser rapidement.
Actuellement je suis étudiante en master 2 journalisme et communication. Mes centres d'intérêt sont le cinéma, la littérature et la culture en général. Je suis également passionnée par la photographie et la musique.
Je suis en effet passionnée par la photo et je pratique la musique régulièrement et ce depuis mon plus jeune âge. Je souhaite pouvoir apporter mon aide à des jeunes en difficulté et leur permettre de s'épanouir grâce à ma sensibilité artistique."
top_p:0.75,top_k:100,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2006, à l'âge de 25 ans et après une formation en design graphique à la Parsons School of Design de New York, elle crée sa propre entreprise. Aujourd'hui, elle enseigne la conception graphique à la Parsons School of Design et aux écoles de design et d'architecture de l'Université de New York. Elle a également travaillé comme designer graphique pour plusieurs agences de publicité et pour la maison de mode Christian Dior. De plus, elle a travaillé comme concepteur graphique pour le magazine T Magazine."
top_p:0.75,top_k:100,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis motivée et rigoureuse 2) je suis très à l'aise avec les outils informatiques (photoshop, logiciel de PAO, logiciel de création de logo, logiciel de traitement d'images) 3) je suis une personne qui aime être à l'écoute des autres, j'aime communiquer avec les gens. J'espère que mon profil correspond à vos attentes et que je serais à la hauteur de vos espérances. Cordialement,
• CV Journaliste / Rédactrice / Correctrice / Rédactrice en chef
Journaliste / Correctrice / Rédactrice / Rédactrice en chef, Journaliste / Correctrice / Rédactrice / Rédactrice en chef	 Stage assistant journaliste, rédacteur, journaliste pigiste : 3 mois
• CV Journaliste / correctrice / correctrice / responsable éditoriale
Journaliste / Correctrice / Rédactrice / Rédactrice en chef, Journaliste / Correctrice / Rédac"
top_p:0.75,top_k:100,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1. J'ai déjà travaillé en tant que stagiaire en tant que chargée de communication. 2. Je maîtrise parfaitement les outils informatiques. 3. Je parle anglais couramment. 4. Je peux me déplacer sur le site de votre société à Lausanne. Je reste à votre disposition pour tout complément d'informations. Dans l'attente d'une réponse, je vous prie d'agréer, Madame, Monsieur, l'expression de mes sentiments les meilleurs."
top_p:0.75,top_k:100,croissant,journalisme et communication,Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2 ans d'expérience dans le journalisme et la communication dans des médias marocains et internationaux ainsi que 4 ans d'expérience dans la gestion de la relation client au sein d'une entreprise m'ont permis d'acquérir les qualités suivantes :
Je maîtrise parfaitement les langues suivantes : français, anglais et arabe littéraire.
Je maîtrise également les logiciels suivants : Word, Excel, Powerpoint, Sage, Indesign et Photoshop.
Je peux assurer le suivi des relations clients et la gestion des commandes de la commande au règlement et jusqu'à la livraison de la commande.
Je suis à la recherche d'un emploi, je vous prie de me donner un délai pour l'envoi de mon CV.
J'ai déjà réalisé des articles de presse pour différents médias tels que « Le360.ma », « Yabiladi.com », « Réflexion », « Le Monde Diplomatique », « L'Economiste », « Aujourd'hui le Maroc » « Le Matin » « Le site des professionnels du tourisme » et « Le journal de l'économie »."
top_p:0.75,top_k:100,croissant,journalisme et communication,Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 40% des étudiants en journalisme ne trouvent pas de travail et 20% ne trouvent pas de stage (8% sont en contrat aidé). Je pense pouvoir vous apporter un plus, tant au niveau de ma formation que de mon expérience de journaliste, pour vous aider dans la réalisation de vos projets."
top_p:0.75,top_k:100,croissant,journalisme et communication,Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1/ J'ai déjà une expérience en tant que journaliste freelance 2/ Je parle le français, l'anglais et l'espagnol 3/ J'ai une certaine expérience dans la création de contenu 4/ J'ai des connaissances en photographie 5/ J'ai des connaissances en SEO 6/ J'ai une expérience dans le graphisme et la création de logos
Je vous remercie de bien vouloir me contacter afin que nous puissions discuter de vos besoins. A bientôt !
Elaine P.
Assistante administrative pour les études d'un étudiant
projet d'étude : - création d'un nouveau concept de restaurant à emporter et à consommer sur place - étude de marché et concurrence - analyse de la faisabilité financière - création de site internet et charte graphique"
top_p:0.75,top_k:100,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 22 ans et 4 ans d'expérience en tant que journaliste pigiste m'ont permis de travailler en tant que chef de projet web-multimédia. J'ai travaillé pour la presse écrite en ligne et pour les médias traditionnels. Je suis également intervenue pour des entreprises de presse écrite, de télévision et de radio. Par ailleurs, j'ai une expérience des sites web et des portails de presse. Je souhaite mettre à profit mes connaissances pour vous apporter une aide précieuse dans votre entreprise."
top_p:0.75,top_k:100,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1/ je maitrise parfaitement la langue française et 2/ j'ai un bon niveau en anglais. Je me permets donc de vous adresser ma candidature. Je suis disponible pour un entretien au sein de votre entreprise. Je me tiens à votre disposition pour vous fournir tout complément d'informations. Dans cette attente, je vous prie de croire, Madame, Monsieur, à l'assurance de ma haute considération."
top_p:0.75,top_k:100,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2 ans d'expérience professionnelle dans le domaine m'ont permis d'acquérir de nombreuses connaissances et compétences dans la rédaction de contenus, l'organisation de reportages et le travail en équipe. Je suis disponible à tout moment et je suis ouverte à toute discussion. Je vous remercie de l'attention que vous porterez à ma candidature et vous prie d'agréer, Madame, Monsieur, l'expression de mes salutations distinguées."
top_p:0.95,top_k:10,croissant,journalisme et communication,Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2016 a été l'année de mes meilleurs résultats scolaires en mathématique.
top_p:0.95,top_k:10,croissant,journalisme et communication,Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 3 ans d'expériences dans le domaine de la communication et du journalisme. J'aimerais pouvoir mettre à profit mes qualités et compétences au sein de votre société. A bientôt!	
Bonjour, Je viens par la présente proposition de candidature vous solliciter pour une mission de rédaction et de rewriting. Ayant un master en communication et journalisme et ayant fait un master spécialisé dans le domaine du multimédia et des nouvelles technologies à l'université Paris 13, je vous propose mes services de rédaction de contenus web et rédaction de documents pour votre site internet, votre blog. Je suis actuellement à la recherche de travail et souhaiterai donc vous présenter mes services. Je suis également à votre disposition pour des renseignements complémentaires. Merci d'avance.	
Je suis à la recherche d un poste de rédactrice ou de rédacteur web. Je souhaite apporter mes compétences en rédaction, rédaction de contenus et en rewriting. Je suis à la recherche d un travail en CDI ou CDD pour un débutant ou un confirmé dans le domaine du"
top_p:0.95,top_k:10,croissant,journalisme et communication,Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 20 ans d'expérience en tant que journaliste et rédactrice web font de moi une rédactrice très polyvalente et motivée.
top_p:0.95,top_k:10,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2009, 13:06
Je crois qu'il y a de la confusion dans la tête des gens sur la question du mariage gay, le mot mariage étant en soi péjoratif, ce n'est pas parce que l'on s'unit à autrui dans un mariage que nous sommes marié, nous ne le sommes que pour un temps et il nous faudra bien choisir le sexe de notre enfant un jour ou l'autre. Le mariage gay ne veut pas dire qu'on est automatiquement marié, ce terme est juste un moyen pour les homos de se déclarer, ce n'est pas la réalité et c'est pas la peine de se prendre la tête avec ça.
Message non lu par Cinci » lun. 17 juin 2009, 19:08
C'est un peu comme le droit de vote pour les femmes en France. C'est un acquis de la Révolution française qui s'est faite sur une grande partie du globe, mais dans certains pays c'est la loi qui a été changée par le peuple."
top_p:0.95,top_k:10,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2012 - 12:18
Je suis d'accord pour dire que le sujet de la photo est intéressant et la composition de l'image, c'est très beau. Le fait que le ciel soit clair et les nuages en premier plan donne une ambiance particulière à la photo."
top_p:0.95,top_k:10,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 7 ans d'expérience professionnelle dans le journalisme, la communication et les relations presse me donnent une expérience très variée et une certaine crédibilité auprès de votre entreprise. Je suis actuellement rédactrice web en freelance pour le site de mon client de prédilection, j'ai donc de l'expérience dans l'écriture d'articles et de newsletters. J'espère vous rencontrer lors d'un entretien. Cordialement."
top_p:0.95,top_k:10,croissant,journalisme et communication,Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 90 % de mes expériences professionnelles sont dans le domaine des médias : presse écrite et audiovisuelle, édition, télévision, radio et Internet. Je suis disponible immédiatement.
Je vous joins mon CV et une lettre de motivation pour vous convaincre de ma motivation et ma rigueur."
top_p:0.95,top_k:10,croissant,journalisme et communication,Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 25 ans d'expérience dans le monde de la communication, j'ai travaillé avec des entreprises prestigieuses comme Canal +, Orange, Canal + sport, France 2, France 3, France télévision, TF1, France 24, M6... je suis aussi auteur et réalisatrice de documentaires. J'ai réalisé plusieurs films de communication. J'ai aussi réalisé des films institutionnels. Je travaille sur des projets qui touchent les sujets d'actualité et d'actualité sociale. Je suis capable de réaliser une interview et de la monter en format court et long. Je suis aussi capable d'écrire des articles de presse. Je suis également capable de réaliser des reportages et des vidéos de présentation. Je suis capable de travailler en équipe ou seul en autonomie. Je suis également capable de travailler en anglais, ce qui me donne l'opportunité de réaliser des films en langue étrangère (anglais, arabe, chinois..) Je suis à votre disposition pour vous donner plus de renseignements. Cordialement,
J'ai travaillé avec vous sur un"
top_p:0.95,top_k:10,croissant,journalisme et communication,Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 5 années d'expérience dans le domaine du recrutement et des ressources humaines, m'ont permis d'acquérir de nombreuses compétences dans les domaines suivants : gestion de projets, rédaction, communication, recrutement et développement des ressources humaines.
Je souhaite aujourd'hui mettre à votre service mes connaissances afin que vous puissiez vous assurer un poste dans lequel j'aurai pleinement confiance.
J'ai une expérience réussie de 5 ans au sein d'une entreprise française spécialisée dans les services informatiques et télécoms, en qualité de responsable du recrutement. A ce titre j'ai pu gérer la relation client de A à Z, de la phase de sourcing jusqu'à l'intégration des nouveaux collaborateurs. J'ai notamment développé et animé une communauté de 1000 candidats en ligne, et mis en place les outils adéquats pour optimiser la recherche et le recrutement de candidats. Je gère les relations clients en toute confidentialité. J'ai également assuré le recrutement de profils en adéquation avec nos exigences et les compétences recherchées.
J'ai ensuite évolué de 2010 à 2"
top_p:0.95,top_k:10,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 28 ans d'expérience dans le journalisme et 8 ans dans les ressources humaines m'ont permis de développer de solides compétences professionnelles et des capacités d'analyse et de rédaction. J'ai une très bonne capacité de communication écrite et orale.
2. Le poste que vous proposez est celui de chef de produit ? Pourquoi avoir accepté ce poste ?
2.2. Je suis responsable de l'élaboration du cahier des charges et du choix des outils d'aide à la décision pour le développement et la commercialisation d'un outil de gestion des ressources humaines. Je suis en charge de la mise en place d'une stratégie marketing et d'un plan de communication."
top_p:0.95,top_k:10,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1. j'ai travaillé pour le groupe de presse "" La Presse Tunisienne "" pendant 14 ans 2. j'ai travaillé dans plusieurs magazines et quotidiens tunisiens pendant 2 ans et 2 mois 3. j'ai un diplôme en gestion des entreprises et marketing 4. j'ai une expérience de 15 mois comme journaliste 5. j'ai une bonne connaissance de la langue anglaise car j'ai vécu pendant 10 ans en Grande Bretagne Je vous remercie de me faire parvenir un accusé de réception de mon dossier afin que je puisse faire parvenir le mien aux personnes qui vous ont fait l'offre d'emploi. Cordialement. Nawel Saïd"
top_p:0.95,top_k:10,croissant,journalisme et communication,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de journalisme et communication et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'ai déjà effectué un stage dans votre entreprise et j'ai apprécié mon expérience. 2) je suis très sérieuse et je souhaite travailler au service communication de votre entreprise. Je suis disponible immédiatement. 3) je pense avoir des connaissances professionnelles dans ce domaine. 4) je suis disponible immédiatement. 5) je serai intéressée par tout type de contrat. Je vous prie d'agréer, Madame, Monsieur, mes salutations distinguées."
top_p:0.75,top_k:100,croissant,comptabilité,Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 33% de mon temps est consacré aux relations avec les clients. En tant qu'agent administratif, j'ai une bonne aisance relationnelle, je sais être à l'écoute et faire preuve de patience. Je sais m'adapter aux situations et aux personnes rencontrées tout en respectant les consignes données. Je suis organisé et rigoureux et possède un sens du détail très développé.
Mes missions principales sont: le traitement du courrier, la mise à jour de fichiers, le classement des dossiers, l'accueil téléphonique et physique des clients. Mon travail est important pour le bon fonctionnement de l'entreprise et me permet de découvrir de nouveaux aspects de la comptabilité.
J'ai un BAC pro secrétariat, un BTS comptabilité et je suis à la recherche d'un emploi depuis janvier 2013.
réf : AG12082013
Secrétaire polyvalente H/F 19/08/2012
Bonjour , je me présente , je suis Lina , je suis actuellement en recherche d'emploi et je"
top_p:0.75,top_k:100,croissant,comptabilité,Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2016, pour des raisons de sécurité. C'est ainsi que l'on a créé les bases de la future installation de Sibérie, qui devrait être opérationnelle d'ici deux ans.
En attendant son ouverture, le Centre des technologies spatiales de l'ONU, situé à Kiev, en Ukraine, continue d'accueillir les activités de l'ESA et de ses partenaires internationaux. C'est dans ses locaux que la dernière phase du développement du module de service de la future mission de l'Agence est en cours, et que les équipes de l'ESA sont présentes en permanence pour les essais des systèmes de la station.
Les 12 astronautes de l'ESA qui ont déjà été sélectionnés pour effectuer des missions à bord de l'ISS ne sont pas les seuls à avoir bénéficié de cette nouvelle station spatiale: son premier vol habité devait intervenir en 2010, mais a dû être reporté à plusieurs reprises en raison de problèmes techniques. Ce sera finalement le 18 décembre prochain, jour"
top_p:0.75,top_k:100,croissant,comptabilité,Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 3 mois de stage en comptabilité dans une grande entreprise m'ont beaucoup appris. C'est donc pour cela que je vous propose ma candidature au poste de comptable au sein de votre structure.
Mon travail consistait à enregistrer les opérations bancaires, calculer et présenter les comptes, effectuer des déclarations de TVA, des comptes clients et fournisseurs, des rapprochements bancaires, etc.
Mon travail a été un réel enrichissement personnel car j'ai pu apprendre des nouvelles choses et cela m'a permis de faire mes propres recherches et d'améliorer mes connaissances.
Je suis donc tout à fait apte à réaliser toutes les tâches demandées à ce poste en étant rigoureuse, sérieuse, ponctuelle et motivée.
Bonjour, Je me permets de vous solliciter pour le poste de « comptable » pour lequel je souhaite vous proposer ma candidature. Les raisons particulières qui motivent ma candidature sont .................. Ma motivation pour ce poste est justifiée par .................. Parmi mes atouts .................. Veuillez trouver en pièce jointe mon Curriculum Vitae."
top_p:0.75,top_k:100,croissant,comptabilité,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 30% de mon cursus est en comptabilité et audit. De plus, j'ai acquis des compétences en fiscalité et comptabilité au cours de mes différentes expériences professionnelles. C'est pourquoi je suis prêt à relever le défi que vous m'offrez en intégrant votre entreprise. Mon dynamisme, ma rigueur, mon autonomie et mon sens du relationnel seront des atouts précieux pour vous aider à atteindre vos objectifs.
Je reste à votre disposition pour toute information complémentaire et pour un éventuel entretien.
Marie-Thérèse FANCHINI 2014-06-27 12:08:38
Bonjour, je suis à la recherche d'un emploi. J'aimerai avoir un emploi en comptabilité, je suis prête à relever le défi. Je suis quelqu'un de dynamique, polyvalente, organisée, sérieuse, dynamique, motivée, ayant une bonne capacité d'adaptation, et ayant le sens de l'organisation. J'ai plusieurs expériences professionnelles en tant que contrôleuse de gestion et comptable en PME et en grande entreprise"
top_p:0.75,top_k:100,croissant,comptabilité,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de comptabilité et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 4.8/5 pour les internautes et 3/5 pour les professionnels sont des points forts qui pourraient faire pencher la balance pour moi. Je suis dynamique, motivée, autonome et prête à m'investir dans le travail en respectant les règles de sécurité et les normes en vigueur. J'ai également le sens des responsabilités et de l'organisation qui me permettent de m'adapter à différents environnements de travail. Je vous remercie d'avance pour l'attention que vous porterez à ma candidature et reste à votre disposition pour tous renseignements complémentaires. Dans l'attente d'une réponse de votre part, je vous prie d'agréer, Madame, Monsieur, mes salutations distinguées."
